date,year,month,day,x,y
19970821,1997,08,21,329430.0,3311340.0
19970821,1997,08,21,329460.0,3311340.0
19970821,1997,08,21,329460.0,3311310.0
19970821,1997,08,21,329490.0,3311310.0
19970821,1997,08,21,329490.0,3311280.0
19970821,1997,08,21,329490.0,3311250.0
19970821,1997,08,21,329520.0,3311250.0
19970821,1997,08,21,329520.0,3311220.0
19970821,1997,08,21,329550.0,3311220.0
19970821,1997,08,21,329550.0,3311190.0
19970821,1997,08,21,329550.0,3311160.0
19970821,1997,08,21,329580.0,3311160.0
19970821,1997,08,21,329580.0,3311130.0
19970821,1997,08,21,329610.0,3311100.0
19970821,1997,08,21,329610.0,3311070.0
19970821,1997,08,21,329610.0,3311040.0
19970821,1997,08,21,329610.0,3311010.0
19970821,1997,08,21,329610.0,3310980.0
19970821,1997,08,21,329640.0,3310950.0
19970821,1997,08,21,329640.0,3310920.0
19970821,1997,08,21,329610.0,3310890.0
19970821,1997,08,21,329610.0,3310860.0
19970821,1997,08,21,329610.0,3310830.0
19970821,1997,08,21,329610.0,3310800.0
19970821,1997,08,21,329610.0,3310770.0
19970821,1997,08,21,329610.0,3310740.0
19970821,1997,08,21,329640.0,3310710.0
19970821,1997,08,21,329640.0,3310680.0
19970821,1997,08,21,329640.0,3310650.0
19970821,1997,08,21,329640.0,3310620.0
19970821,1997,08,21,329670.0,3310620.0
19970821,1997,08,21,329670.0,3310590.0
19970821,1997,08,21,329700.0,3310590.0
19970821,1997,08,21,329700.0,3310560.0
19970821,1997,08,21,329700.0,3310530.0
19970821,1997,08,21,329730.0,3310530.0
19970821,1997,08,21,329760.0,3310530.0
19970821,1997,08,21,329760.0,3310500.0
19970821,1997,08,21,329790.0,3310500.0
19970821,1997,08,21,329820.0,3310500.0
19970821,1997,08,21,329850.0,3310500.0
19970821,1997,08,21,329880.0,3310500.0
19970821,1997,08,21,329910.0,3310500.0
19970821,1997,08,21,329940.0,3310500.0
19970821,1997,08,21,329970.0,3310500.0
19970821,1997,08,21,330000.0,3310530.0
19970821,1997,08,21,330030.0,3310530.0
19970821,1997,08,21,330060.0,3310530.0
19970821,1997,08,21,330090.0,3310530.0
19970821,1997,08,21,330120.0,3310530.0
19970821,1997,08,21,330150.0,3310560.0
19970821,1997,08,21,330180.0,3310560.0
19970821,1997,08,21,330210.0,3310560.0
19970821,1997,08,21,330240.0,3310560.0
19970821,1997,08,21,330270.0,3310590.0
19970821,1997,08,21,330300.0,3310590.0
19970821,1997,08,21,330330.0,3310590.0
19970821,1997,08,21,330330.0,3310620.0
19970821,1997,08,21,330360.0,3310620.0
19970821,1997,08,21,330390.0,3310620.0
19970821,1997,08,21,330390.0,3310650.0
19970821,1997,08,21,330420.0,3310650.0
19970821,1997,08,21,330420.0,3310680.0
19970821,1997,08,21,330450.0,3310680.0
19970821,1997,08,21,330480.0,3310680.0
19970821,1997,08,21,330480.0,3310710.0
19970821,1997,08,21,330510.0,3310710.0
19970821,1997,08,21,330510.0,3310740.0
19970821,1997,08,21,330540.0,3310740.0
19970821,1997,08,21,330570.0,3310740.0
19970821,1997,08,21,330570.0,3310770.0
19970821,1997,08,21,330600.0,3310770.0
19970821,1997,08,21,330630.0,3310770.0
19970821,1997,08,21,330660.0,3310770.0
19970821,1997,08,21,330690.0,3310770.0
19970821,1997,08,21,330720.0,3310770.0
19970821,1997,08,21,330750.0,3310770.0
19970821,1997,08,21,330750.0,3310740.0
19970821,1997,08,21,330750.0,3310710.0
19970821,1997,08,21,330780.0,3310710.0
19970821,1997,08,21,330780.0,3310680.0
19970821,1997,08,21,330780.0,3310650.0
19970821,1997,08,21,330780.0,3310620.0
19970821,1997,08,21,330780.0,3310590.0
19970821,1997,08,21,330780.0,3310560.0
19970821,1997,08,21,330750.0,3310530.0
19970821,1997,08,21,330750.0,3310500.0
19970821,1997,08,21,330750.0,3310470.0
19970821,1997,08,21,330720.0,3310470.0
19970821,1997,08,21,330720.0,3310440.0
19970821,1997,08,21,330720.0,3310410.0
19970821,1997,08,21,330690.0,3310410.0
19970821,1997,08,21,330690.0,3310380.0
19970821,1997,08,21,330690.0,3310350.0
19970821,1997,08,21,330660.0,3310350.0
19970821,1997,08,21,330660.0,3310320.0
19970821,1997,08,21,330630.0,3310320.0
19970821,1997,08,21,330630.0,3310290.0
19970821,1997,08,21,330600.0,3310290.0
19970821,1997,08,21,330570.0,3310290.0
19970821,1997,08,21,330570.0,3310260.0
19970821,1997,08,21,330540.0,3310260.0
19970821,1997,08,21,330540.0,3310230.0
19970821,1997,08,21,330510.0,3310230.0
19970821,1997,08,21,330480.0,3310230.0
19970821,1997,08,21,330480.0,3310200.0
19970821,1997,08,21,330450.0,3310200.0
19970821,1997,08,21,330420.0,3310200.0
19970821,1997,08,21,330420.0,3310170.0
19970821,1997,08,21,330390.0,3310170.0
19970821,1997,08,21,330390.0,3310140.0
19970821,1997,08,21,330360.0,3310140.0
19970821,1997,08,21,330330.0,3310140.0
19970821,1997,08,21,330330.0,3310110.0
19970821,1997,08,21,330300.0,3310110.0
19970821,1997,08,21,330270.0,3310110.0
19970821,1997,08,21,330270.0,3310080.0
19970821,1997,08,21,330240.0,3310080.0
19970821,1997,08,21,330210.0,3310080.0
19970821,1997,08,21,330180.0,3310050.0
19970821,1997,08,21,330150.0,3310050.0
19970821,1997,08,21,330120.0,3310050.0
19970821,1997,08,21,330090.0,3310050.0
19970821,1997,08,21,330060.0,3310050.0
19970821,1997,08,21,330030.0,3310050.0
19970821,1997,08,21,330000.0,3310050.0
19970821,1997,08,21,329970.0,3310050.0
19970821,1997,08,21,329940.0,3310020.0
19970821,1997,08,21,329910.0,3310020.0
19970821,1997,08,21,329880.0,3310020.0
19970821,1997,08,21,329850.0,3310020.0
19970821,1997,08,21,329820.0,3309990.0
19970821,1997,08,21,329790.0,3309990.0
19970821,1997,08,21,329760.0,3309990.0
19970821,1997,08,21,329730.0,3309990.0
19970821,1997,08,21,329700.0,3309990.0
19970821,1997,08,21,329670.0,3309990.0
19970821,1997,08,21,329640.0,3309990.0
19970821,1997,08,21,329610.0,3309990.0
19970821,1997,08,21,329580.0,3309990.0
19970821,1997,08,21,329580.0,3310020.0
19970821,1997,08,21,329550.0,3310020.0
19970821,1997,08,21,329520.0,3310020.0
19970821,1997,08,21,329520.0,3310050.0
19970821,1997,08,21,329490.0,3310050.0
19970821,1997,08,21,329490.0,3310080.0
19970821,1997,08,21,329460.0,3310080.0
19970821,1997,08,21,329460.0,3310110.0
19970821,1997,08,21,329460.0,3310140.0
19970821,1997,08,21,329430.0,3310140.0
19970821,1997,08,21,329430.0,3310170.0
19970821,1997,08,21,329430.0,3310200.0
19970821,1997,08,21,329400.0,3310230.0
19970821,1997,08,21,329400.0,3310260.0
19970821,1997,08,21,329400.0,3310290.0
19970821,1997,08,21,329370.0,3310290.0
19970821,1997,08,21,329370.0,3310320.0
19970821,1997,08,21,329370.0,3310350.0
19970821,1997,08,21,329340.0,3310350.0
19970821,1997,08,21,329310.0,3310350.0
19970821,1997,08,21,329280.0,3310350.0
19970821,1997,08,21,329250.0,3310350.0
19970821,1997,08,21,329220.0,3310350.0
19970821,1997,08,21,329190.0,3310350.0
19970821,1997,08,21,329160.0,3310320.0
19970821,1997,08,21,329160.0,3310290.0
19970821,1997,08,21,329160.0,3310260.0
19970821,1997,08,21,329160.0,3310230.0
19970821,1997,08,21,329160.0,3310200.0
19970821,1997,08,21,329130.0,3310200.0
19970821,1997,08,21,329130.0,3310170.0
19970821,1997,08,21,329130.0,3310140.0
19970821,1997,08,21,329130.0,3310110.0
19970821,1997,08,21,329130.0,3310080.0
19970821,1997,08,21,329130.0,3310050.0
19970821,1997,08,21,329130.0,3310020.0
19970821,1997,08,21,329160.0,3309990.0
19970821,1997,08,21,329160.0,3309960.0
19970821,1997,08,21,329190.0,3309960.0
19970821,1997,08,21,329190.0,3309930.0
19970821,1997,08,21,329190.0,3309900.0
19970821,1997,08,21,329190.0,3309870.0
19970821,1997,08,21,329220.0,3309870.0
19970821,1997,08,21,329220.0,3309840.0
19970821,1997,08,21,329220.0,3309810.0
19970821,1997,08,21,329250.0,3309810.0
19970821,1997,08,21,329250.0,3309780.0
19970821,1997,08,21,329280.0,3309780.0
19970821,1997,08,21,329280.0,3309750.0
19970821,1997,08,21,329310.0,3309750.0
19970821,1997,08,21,329310.0,3309720.0
19970821,1997,08,21,329340.0,3309720.0
19970821,1997,08,21,329340.0,3309690.0
19970821,1997,08,21,329370.0,3309690.0
19970821,1997,08,21,329370.0,3309660.0
19970821,1997,08,21,329400.0,3309660.0
19970821,1997,08,21,329400.0,3309630.0
19970821,1997,08,21,329430.0,3309630.0
19970821,1997,08,21,329460.0,3309630.0
19970821,1997,08,21,329490.0,3309600.0
19970821,1997,08,21,329520.0,3309600.0
19970821,1997,08,21,329550.0,3309600.0
19970821,1997,08,21,329580.0,3309600.0
19970821,1997,08,21,329610.0,3309600.0
19970821,1997,08,21,329640.0,3309600.0
19970821,1997,08,21,329670.0,3309600.0
19970821,1997,08,21,329700.0,3309630.0
19970821,1997,08,21,329730.0,3309630.0
19970821,1997,08,21,329730.0,3309660.0
19970821,1997,08,21,329760.0,3309660.0
19970821,1997,08,21,329760.0,3309690.0
19970821,1997,08,21,329790.0,3309690.0
19970821,1997,08,21,329820.0,3309690.0
19970821,1997,08,21,329820.0,3309720.0
19970821,1997,08,21,329850.0,3309720.0
19970821,1997,08,21,329850.0,3309750.0
19970821,1997,08,21,329880.0,3309750.0
19970821,1997,08,21,329880.0,3309780.0
19970821,1997,08,21,329910.0,3309780.0
19970821,1997,08,21,329940.0,3309780.0
19970821,1997,08,21,329970.0,3309780.0
19970821,1997,08,21,330000.0,3309780.0
19970821,1997,08,21,330030.0,3309780.0
19970821,1997,08,21,330060.0,3309780.0
19970821,1997,08,21,330060.0,3309750.0
19970821,1997,08,21,330090.0,3309750.0
19970821,1997,08,21,330120.0,3309750.0
19970821,1997,08,21,330120.0,3309720.0
19970821,1997,08,21,330150.0,3309720.0
19970821,1997,08,21,330150.0,3309690.0
19970821,1997,08,21,330180.0,3309690.0
19970821,1997,08,21,330210.0,3309690.0
19970821,1997,08,21,330210.0,3309660.0
19970821,1997,08,21,330240.0,3309660.0
19970821,1997,08,21,330270.0,3309660.0
19970821,1997,08,21,330270.0,3309630.0
19970821,1997,08,21,330300.0,3309630.0
19970821,1997,08,21,330330.0,3309630.0
19970821,1997,08,21,330360.0,3309600.0
19970821,1997,08,21,330390.0,3309600.0
19970821,1997,08,21,330420.0,3309600.0
19970821,1997,08,21,330450.0,3309600.0
19970821,1997,08,21,330480.0,3309600.0
19970821,1997,08,21,330510.0,3309600.0
19970821,1997,08,21,330540.0,3309600.0
19970821,1997,08,21,330570.0,3309600.0
19970821,1997,08,21,330600.0,3309600.0
19970821,1997,08,21,330600.0,3309630.0
19970821,1997,08,21,330630.0,3309630.0
19970821,1997,08,21,330660.0,3309630.0
19970821,1997,08,21,330690.0,3309630.0
19970821,1997,08,21,330720.0,3309660.0
19970821,1997,08,21,330750.0,3309660.0
19970821,1997,08,21,330780.0,3309660.0
19970821,1997,08,21,330780.0,3309690.0
19970821,1997,08,21,330810.0,3309690.0
19970821,1997,08,21,330810.0,3309720.0
19970821,1997,08,21,330840.0,3309720.0
19970821,1997,08,21,330840.0,3309750.0
19970821,1997,08,21,330870.0,3309750.0
19970821,1997,08,21,330900.0,3309750.0
19970821,1997,08,21,330900.0,3309780.0
19970821,1997,08,21,330930.0,3309780.0
19970821,1997,08,21,330930.0,3309810.0
19970821,1997,08,21,330960.0,3309810.0
19970821,1997,08,21,330960.0,3309840.0
19970821,1997,08,21,330960.0,3309870.0
19970821,1997,08,21,330990.0,3309870.0
19970821,1997,08,21,330990.0,3309900.0
19970821,1997,08,21,331020.0,3309900.0
19970821,1997,08,21,331020.0,3309930.0
19970821,1997,08,21,331050.0,3309930.0
19970821,1997,08,21,331050.0,3309960.0
19970821,1997,08,21,331080.0,3309960.0
19970821,1997,08,21,331080.0,3309990.0
19970821,1997,08,21,331110.0,3309990.0
19970821,1997,08,21,331140.0,3309990.0
19970821,1997,08,21,331170.0,3310020.0
19970821,1997,08,21,331200.0,3310020.0
19970821,1997,08,21,331230.0,3310020.0
19970821,1997,08,21,331260.0,3310020.0
19970821,1997,08,21,331290.0,3310020.0
19970821,1997,08,21,331320.0,3309990.0
19970821,1997,08,21,331350.0,3309990.0
19970821,1997,08,21,331350.0,3309960.0
19970821,1997,08,21,331380.0,3309960.0
19970821,1997,08,21,331410.0,3309960.0
19970821,1997,08,21,331410.0,3309930.0
19970821,1997,08,21,331440.0,3309930.0
19970821,1997,08,21,331440.0,3309900.0
19970821,1997,08,21,331470.0,3309900.0
19970821,1997,08,21,331470.0,3309870.0
19970821,1997,08,21,331470.0,3309840.0
19970821,1997,08,21,331500.0,3309840.0
19970821,1997,08,21,331500.0,3309810.0
19970821,1997,08,21,331530.0,3309780.0
19970821,1997,08,21,331530.0,3309750.0
19970821,1997,08,21,331530.0,3309720.0
19970821,1997,08,21,331530.0,3309690.0
19970821,1997,08,21,331530.0,3309660.0
19970821,1997,08,21,331530.0,3309630.0
19970821,1997,08,21,331530.0,3309600.0
19970821,1997,08,21,331530.0,3309570.0
19970821,1997,08,21,331530.0,3309540.0
19970821,1997,08,21,331530.0,3309510.0
19970821,1997,08,21,331530.0,3309480.0
19970821,1997,08,21,331530.0,3309450.0
19970821,1997,08,21,331530.0,3309420.0
19970821,1997,08,21,331530.0,3309390.0
19970821,1997,08,21,331530.0,3309360.0
19970821,1997,08,21,331530.0,3309330.0
19970821,1997,08,21,331500.0,3309300.0
19970821,1997,08,21,331500.0,3309270.0
19970821,1997,08,21,331500.0,3309240.0
19970821,1997,08,21,331500.0,3309210.0
19970821,1997,08,21,331500.0,3309180.0
19970821,1997,08,21,331500.0,3309150.0
19970821,1997,08,21,331500.0,3309120.0
19970821,1997,08,21,331500.0,3309090.0
19970821,1997,08,21,331500.0,3309060.0
19970821,1997,08,21,331500.0,3309030.0
19970821,1997,08,21,331500.0,3309000.0
19970821,1997,08,21,331500.0,3308970.0
19970821,1997,08,21,331500.0,3308940.0
19970821,1997,08,21,331500.0,3308910.0
19970821,1997,08,21,331470.0,3308880.0
19970821,1997,08,21,331470.0,3308850.0
19970821,1997,08,21,331470.0,3308820.0
19970821,1997,08,21,331470.0,3308790.0
19970821,1997,08,21,331470.0,3308760.0
19970821,1997,08,21,331470.0,3308730.0
19970821,1997,08,21,331440.0,3308730.0
19970821,1997,08,21,331440.0,3308700.0
19970821,1997,08,21,331440.0,3308670.0
19970821,1997,08,21,331410.0,3308670.0
19970821,1997,08,21,331410.0,3308640.0
19970821,1997,08,21,331410.0,3308610.0
19970821,1997,08,21,331380.0,3308610.0
19970821,1997,08,21,331380.0,3308580.0
19970821,1997,08,21,331380.0,3308550.0
19970821,1997,08,21,331350.0,3308550.0
19970821,1997,08,21,331350.0,3308520.0
19970821,1997,08,21,331350.0,3308490.0
19970821,1997,08,21,331320.0,3308490.0
19970821,1997,08,21,331320.0,3308460.0
19970821,1997,08,21,331320.0,3308430.0
19970821,1997,08,21,331290.0,3308430.0
19970821,1997,08,21,331290.0,3308400.0
19970821,1997,08,21,331290.0,3308370.0
19970821,1997,08,21,331260.0,3308370.0
19970821,1997,08,21,331260.0,3308340.0
19970821,1997,08,21,331230.0,3308340.0
19970821,1997,08,21,331230.0,3308310.0
19970821,1997,08,21,331230.0,3308280.0
19970821,1997,08,21,331200.0,3308280.0
19970821,1997,08,21,331200.0,3308250.0
19970821,1997,08,21,331200.0,3308220.0
19970821,1997,08,21,331170.0,3308220.0
19970821,1997,08,21,331170.0,3308190.0
19970821,1997,08,21,331170.0,3308160.0
19970821,1997,08,21,331170.0,3308130.0
19970821,1997,08,21,331140.0,3308130.0
19970821,1997,08,21,331140.0,3308100.0
19970821,1997,08,21,331140.0,3308070.0
19970821,1997,08,21,331140.0,3308040.0
19970821,1997,08,21,331140.0,3308010.0
19970821,1997,08,21,331140.0,3307980.0
19970821,1997,08,21,331140.0,3307950.0
19970821,1997,08,21,331170.0,3307920.0
19970821,1997,08,21,331170.0,3307890.0
19970821,1997,08,21,331200.0,3307890.0
19970821,1997,08,21,331200.0,3307860.0
19970821,1997,08,21,331200.0,3307830.0
19970821,1997,08,21,331230.0,3307830.0
19970821,1997,08,21,331230.0,3307800.0
19970821,1997,08,21,331260.0,3307800.0
19970821,1997,08,21,331290.0,3307800.0
19970821,1997,08,21,331320.0,3307800.0
19970821,1997,08,21,331320.0,3307770.0
19970821,1997,08,21,331350.0,3307770.0
19970821,1997,08,21,331380.0,3307770.0
19970821,1997,08,21,331410.0,3307770.0
19970821,1997,08,21,331440.0,3307800.0
19970821,1997,08,21,331470.0,3307800.0
19970821,1997,08,21,331500.0,3307800.0
19970821,1997,08,21,331530.0,3307800.0
19970821,1997,08,21,331530.0,3307830.0
19970821,1997,08,21,331560.0,3307830.0
19970821,1997,08,21,331560.0,3307860.0
19970821,1997,08,21,331590.0,3307860.0
19970821,1997,08,21,331590.0,3307890.0
19970821,1997,08,21,331620.0,3307890.0
19970821,1997,08,21,331620.0,3307920.0
19970821,1997,08,21,331650.0,3307920.0
19970821,1997,08,21,331650.0,3307950.0
19970821,1997,08,21,331680.0,3307950.0
19970821,1997,08,21,331680.0,3307980.0
19970821,1997,08,21,331710.0,3307980.0
19970821,1997,08,21,331710.0,3308010.0
19970821,1997,08,21,331710.0,3308040.0
19970821,1997,08,21,331740.0,3308040.0
19970821,1997,08,21,331740.0,3308070.0
19970821,1997,08,21,331740.0,3308100.0
19970821,1997,08,21,331770.0,3308100.0
19970821,1997,08,21,331770.0,3308130.0
19970821,1997,08,21,331800.0,3308130.0
19970821,1997,08,21,331800.0,3308160.0
19970821,1997,08,21,331830.0,3308160.0
19970821,1997,08,21,331860.0,3308160.0
19970821,1997,08,21,331890.0,3308160.0
19970821,1997,08,21,331920.0,3308160.0
19970821,1997,08,21,331950.0,3308160.0
19970821,1997,08,21,331980.0,3308160.0
19970821,1997,08,21,332010.0,3308160.0
19970821,1997,08,21,332010.0,3308130.0
19970821,1997,08,21,332010.0,3308100.0
19970821,1997,08,21,332040.0,3308100.0
19970821,1997,08,21,332040.0,3308070.0
19970821,1997,08,21,332070.0,3308070.0
19970821,1997,08,21,332070.0,3308040.0
19970821,1997,08,21,332100.0,3308040.0
19970821,1997,08,21,332100.0,3308010.0
19970821,1997,08,21,332130.0,3308010.0
19970821,1997,08,21,332130.0,3307980.0
19970821,1997,08,21,332130.0,3307950.0
19970821,1997,08,21,332130.0,3307920.0
19970821,1997,08,21,332160.0,3307920.0
19970821,1997,08,21,332160.0,3307890.0
19970821,1997,08,21,332160.0,3307860.0
19970821,1997,08,21,332160.0,3307830.0
19970821,1997,08,21,332160.0,3307800.0
19970821,1997,08,21,332160.0,3307770.0
19970821,1997,08,21,332160.0,3307740.0
19970821,1997,08,21,332160.0,3307710.0
19970821,1997,08,21,332160.0,3307680.0
19970821,1997,08,21,332130.0,3307650.0
19970821,1997,08,21,332130.0,3307620.0
19970821,1997,08,21,332130.0,3307590.0
19970821,1997,08,21,332100.0,3307590.0
19970821,1997,08,21,332100.0,3307560.0
19970821,1997,08,21,332100.0,3307530.0
19970821,1997,08,21,332070.0,3307500.0
19970821,1997,08,21,332070.0,3307470.0
19970821,1997,08,21,332070.0,3307440.0
19970821,1997,08,21,332040.0,3307410.0
19970821,1997,08,21,332040.0,3307380.0
19970821,1997,08,21,332040.0,3307350.0
19970821,1997,08,21,332040.0,3307320.0
19970821,1997,08,21,332010.0,3307290.0
19970821,1997,08,21,332010.0,3307260.0
19970821,1997,08,21,332010.0,3307230.0
19970821,1997,08,21,332010.0,3307200.0
19970821,1997,08,21,332010.0,3307170.0
19970821,1997,08,21,331980.0,3307170.0
19970821,1997,08,21,331980.0,3307140.0
19970821,1997,08,21,331950.0,3307140.0
19970821,1997,08,21,331950.0,3307110.0
19970821,1997,08,21,331950.0,3307080.0
19970821,1997,08,21,331920.0,3307080.0
19970821,1997,08,21,331920.0,3307050.0
19970821,1997,08,21,331920.0,3307020.0
19970821,1997,08,21,331890.0,3307020.0
19970821,1997,08,21,331890.0,3306990.0
19970821,1997,08,21,331860.0,3306990.0
19970821,1997,08,21,331860.0,3306960.0
19970821,1997,08,21,331860.0,3306930.0
19970821,1997,08,21,331830.0,3306930.0
19970821,1997,08,21,331830.0,3306900.0
19970821,1997,08,21,331800.0,3306900.0
19970821,1997,08,21,331800.0,3306870.0
19970821,1997,08,21,331770.0,3306870.0
19970821,1997,08,21,331770.0,3306840.0
19970821,1997,08,21,331740.0,3306840.0
19970821,1997,08,21,331740.0,3306810.0
19970821,1997,08,21,331740.0,3306780.0
19970821,1997,08,21,331710.0,3306780.0
19970821,1997,08,21,331710.0,3306750.0
19970821,1997,08,21,331680.0,3306750.0
19970821,1997,08,21,331680.0,3306720.0
19970821,1997,08,21,331650.0,3306720.0
19970821,1997,08,21,331650.0,3306690.0
19970821,1997,08,21,331650.0,3306660.0
19970821,1997,08,21,331620.0,3306660.0
19970821,1997,08,21,331620.0,3306630.0
19970821,1997,08,21,331620.0,3306600.0
19970821,1997,08,21,331590.0,3306600.0
19970821,1997,08,21,331590.0,3306570.0
19970821,1997,08,21,331590.0,3306540.0
19970821,1997,08,21,331560.0,3306540.0
19970821,1997,08,21,331560.0,3306510.0
19970821,1997,08,21,331560.0,3306480.0
19970821,1997,08,21,331530.0,3306450.0
19970821,1997,08,21,331530.0,3306420.0
19970821,1997,08,21,331530.0,3306390.0
19970821,1997,08,21,331530.0,3306360.0
19970821,1997,08,21,331530.0,3306330.0
19970821,1997,08,21,331530.0,3306300.0
19970821,1997,08,21,331530.0,3306270.0
19970821,1997,08,21,331530.0,3306240.0
19970821,1997,08,21,331560.0,3306210.0
19970821,1997,08,21,331560.0,3306180.0
19970821,1997,08,21,331560.0,3306150.0
19970821,1997,08,21,331560.0,3306120.0
19970821,1997,08,21,331590.0,3306090.0
19970821,1997,08,21,331590.0,3306060.0
19970821,1997,08,21,331590.0,3306030.0
19970821,1997,08,21,331620.0,3306000.0
19970821,1997,08,21,331620.0,3305970.0
19970821,1997,08,21,331620.0,3305940.0
19970821,1997,08,21,331620.0,3305910.0
19970821,1997,08,21,331620.0,3305880.0
19970821,1997,08,21,331620.0,3305850.0
19970821,1997,08,21,331620.0,3305820.0
19970821,1997,08,21,331650.0,3305790.0
19970821,1997,08,21,331650.0,3305760.0
19970821,1997,08,21,331650.0,3305730.0
19970821,1997,08,21,331650.0,3305700.0
19970821,1997,08,21,331650.0,3305670.0
19970821,1997,08,21,331650.0,3305640.0
